VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
388,1295,94.1,42.23016278,-83.70653528,15.27999973,260
388,1295,94.5,42.23016278,-83.70653528,14.34999943,260
388,1295,95.1,42.23016278,-83.70653528,14.34999943,260
388,1295,95.6,42.23016278,-83.70653528,15.19999981,260
388,1295,96.6,42.23016278,-83.70653528,17.44000053,260
388,1295,97.2,42.2301525,-83.70671611,17.44000053,260
388,1295,97.6,42.2301525,-83.70671611,20.43000031,260
388,1295,98.7,42.2301525,-83.70671611,20.63999939,260
388,1295,99.7,42.2301525,-83.70671611,19.81999969,260
388,1295,100.1,42.2301525,-83.70671611,19.81999969,260
388,1295,100.8,42.2301525,-83.70671611,18.93999863,260
388,1295,101,42.23015639,-83.70696278,18.93999863,260
388,1295,101.8,42.23015639,-83.70696278,18.01000023,260
388,1295,102.8,42.23015639,-83.70696278,17.05999947,260
388,1295,103.9,42.23015639,-83.70696278,15.53999996,260
388,1295,104,42.23015111,-83.70714472,15.53999996,259
388,1295,104.9,42.23015111,-83.70714472,14.2699995,259
388,1295,105.2,42.23015111,-83.70714472,14.2699995,259
388,1295,106,42.23015111,-83.70714472,15.48999977,259
388,1295,107,42.23015111,-83.70714472,15.88000011,259
388,1295,107.1,42.23015,-83.70731444,15.88000011,259
388,1295,108,42.23015,-83.70731444,15.27999973,259
388,1295,109.1,42.23015,-83.70731444,14.02999973,259
388,1295,110,42.23014639,-83.70746417,14.02999973,259
388,1295,110.1,42.23014639,-83.70746417,10.92000008,259
388,1295,110.2,42.23014639,-83.70746417,10.92000008,259
388,1295,111.2,42.23014639,-83.70746417,9.059999466,259
388,1295,112.3,42.23014639,-83.70746417,8.269999504,259
388,1295,113.1,42.23014361,-83.70756056,8.269999504,260
388,1295,113.4,42.23014361,-83.70756056,7.25,260
388,1295,114.4,42.23014361,-83.70756056,6.699999809,260
388,1295,115.2,42.23014361,-83.70756056,6.699999809,260
388,1295,115.5,42.23014361,-83.70756056,9.420000076,260
388,1295,116,42.23015694,-83.70765167,9.420000076,260
388,1295,116.5,42.23015694,-83.70765167,16.59000015,260
388,1295,117.6,42.23015694,-83.70765167,18.81999969,260
388,1295,118.6,42.23015694,-83.70765167,17.39999962,260
388,1295,119,42.23019,-83.70778278,17.39999962,260
388,1295,119.6,42.23019,-83.70778278,15.56999969,260
388,1295,120.3,42.23019,-83.70778278,15.56999969,260
388,1295,120.7,42.23019,-83.70778278,14.50999928,260
388,1295,121.7,42.23019,-83.70778278,13.09999943,260
388,1295,122,42.23020694,-83.70790944,13.09999943,260
388,1295,122.8,42.23020694,-83.70790944,13.86999989,260
388,1295,123.8,42.23020694,-83.70790944,15.98999977,260
388,1295,124.8,42.23020694,-83.70790944,17.61999893,260
388,1295,125.1,42.23020278,-83.7080925,17.61999893,260
388,1295,125.3,42.23020278,-83.7080925,17.61999893,260
388,1295,125.9,42.23020278,-83.7080925,20.61999893,260
388,1295,126.9,42.23020278,-83.7080925,22.94999886,260
388,1295,128,42.23020278,-83.7080925,23.18000031,260
388,1295,128.1,42.23020722,-83.70833611,23.18000031,258
388,1295,129,42.23020722,-83.70833611,24.67000008,258
388,1295,130,42.23020722,-83.70833611,24.06999969,258
388,1295,130.4,42.23020722,-83.70833611,24.06999969,258
388,1295,131,42.23020139,-83.70859333,24.06999969,257
388,1295,131.1,42.23020139,-83.70859333,23.04999924,257
388,1295,132.1,42.23020139,-83.70859333,22.54999924,257
388,1295,133.2,42.23020139,-83.70859333,25.17000008,257
388,1295,134,42.23018778,-83.70883889,25.17000008,257
388,1295,134.2,42.23018778,-83.70883889,26.59999847,257
388,1295,135.2,42.23018778,-83.70883889,27.93000031,257
388,1295,135.4,42.23018778,-83.70883889,27.93000031,257
388,1295,136.3,42.23018778,-83.70883889,27.39999962,257
388,1295,137.1,42.23017417,-83.70911361,27.39999962,257
388,1295,137.3,42.23017417,-83.70911361,24.39999962,257
388,1295,138.4,42.23017417,-83.70911361,19.01000023,257
388,1295,139.4,42.23017417,-83.70911361,15.09999943,257
388,1295,140.1,42.23016389,-83.70928028,15.09999943,257
388,1295,140.4,42.23016389,-83.70928028,11.73999977,257
388,1295,141.5,42.23016389,-83.70928028,7.889999866,257
388,1295,142.5,42.23016389,-83.70928028,4.349999905,257
388,1295,143,42.23017,-83.70935056,4.349999905,258
388,1295,143.6,42.23017,-83.70935056,2.25999999,258
388,1295,144.3,42.23017,-83.70935056,2.25999999,258
388,1295,144.6,42.23017,-83.70935056,0.5,258
388,1295,145.5,42.23017,-83.70935056,0.5,258
388,1295,145.6,42.23017,-83.70935056,0.07,258
388,1295,146.4,42.23017,-83.70935056,0,258
388,1295,147,42.2301975,-83.70935694,0,258
388,1295,147.4,42.2301975,-83.70935694,0,258
388,1295,147.9,42.2301975,-83.70935694,1.139999986,258
388,1295,149,42.2301975,-83.70935694,3.279999971,258
388,1295,150,42.2301975,-83.70935694,9.599999428,258
388,1295,151,42.23017917,-83.70946889,9.599999428,258
388,1295,151.1,42.23017917,-83.70946889,15.19999981,258
388,1295,152.1,42.23017917,-83.70946889,18.02000046,258
388,1295,152.9,42.23017917,-83.70946889,18.02000046,258
388,1295,153.2,42.23017917,-83.70946889,22.8599987,258
388,1295,154,42.23018083,-83.70969083,22.8599987,258
388,1295,154.2,42.23018083,-83.70969083,26.45999908,258
388,1295,155.2,42.23018083,-83.70969083,27.67000008,258
388,1295,156.1,42.23018111,-83.70987528,27.67000008,258
388,1295,156.3,42.23018111,-83.70987528,29.45999908,258
388,1295,157.3,42.23018111,-83.70987528,30.9299984,258
388,1295,158,42.23018111,-83.70987528,30.9299984,258
388,1295,158.4,42.23018111,-83.70987528,31.39999962,258
388,1295,159,42.23019694,-83.71019111,31.39999962,258
388,1295,159.4,42.23019694,-83.71019111,34.82999802,258
388,1295,160.4,42.23019694,-83.71019111,34.86000061,258
388,1295,161.5,42.23019694,-83.71019111,30.88999939,258
388,1295,162.5,42.23019694,-83.71019111,28.8599987,258
388,1295,163,42.23019694,-83.71019111,28.8599987,258
388,1295,163.1,42.23021389,-83.71059889,28.8599987,259
388,1295,163.6,42.23021389,-83.71059889,24.80999947,259
388,1295,164.6,42.23021389,-83.71059889,19.38999939,259
388,1295,165.6,42.23021389,-83.71059889,14.85999966,259
388,1295,166.1,42.23021194,-83.71080639,14.85999966,260
388,1295,166.7,42.23021194,-83.71080639,12.5199995,260
388,1295,167.7,42.23021194,-83.71080639,10.02999973,260
388,1295,168,42.23021194,-83.71080639,10.02999973,260
388,1295,168.8,42.23021194,-83.71080639,6.599999905,260
388,1295,169.1,42.23020111,-83.71091,6.599999905,260
388,1295,169.8,42.23020111,-83.71091,3.519999981,260
388,1295,170.8,42.23020111,-83.71091,0.889999986,260
388,1295,171.9,42.23020111,-83.71091,0.129999995,260
388,1295,172,42.23022333,-83.710905,0.129999995,260
388,1295,172.9,42.23022333,-83.710905,0.639999986,260
388,1295,173.1,42.23022333,-83.710905,0.639999986,260
388,1295,174,42.23022333,-83.710905,6.359999657,260
388,1295,175,42.23022333,-83.710905,14.39999962,260
388,1295,175.1,42.23021278,-83.71099083,14.39999962,260
388,1295,176,42.23021278,-83.71099083,16.65999985,260
388,1295,177.1,42.23021278,-83.71099083,17.25,260
388,1295,178,42.23021278,-83.71099083,17.25,260
388,1295,178.1,42.23020167,-83.71116167,17.75,261
388,1295,179.2,42.23020167,-83.71116167,16.21999931,261
388,1295,180.2,42.23020167,-83.71116167,14.47999954,261
388,1295,181,42.23019083,-83.7113325,14.47999954,261
388,1295,181.3,42.23019083,-83.7113325,15.07999992,261
388,1295,182.4,42.23019083,-83.7113325,18.73999977,261
388,1295,183.2,42.23019083,-83.7113325,18.73999977,261
388,1295,183.4,42.23019083,-83.7113325,24.34000015,261
388,1295,184,42.23018222,-83.7115825,24.34000015,262
388,1295,184.4,42.23018222,-83.7115825,30.72999954,262
388,1295,185.5,42.23018222,-83.7115825,34.45999908,262
388,1295,186.5,42.23018222,-83.7115825,35.54999924,262
388,1295,187,42.23017333,-83.71193361,35.54999924,263
388,1295,187.6,42.23017333,-83.71193361,35.88000107,263
388,1295,188.2,42.23017333,-83.71193361,35.88000107,263
388,1295,188.6,42.23017333,-83.71193361,35.05999756,263
388,1295,189.6,42.23017333,-83.71193361,33.20999908,263
388,1295,190.1,42.23015778,-83.71229611,33.20999908,263
388,1295,190.7,42.23015778,-83.71229611,31.12999916,263
388,1295,191.7,42.23015778,-83.71229611,28.31999969,263
388,1295,192.8,42.23015778,-83.71229611,25.13999939,263
388,1295,193.1,42.23014722,-83.71258833,25.13999939,264
388,1295,193.2,42.23014722,-83.71258833,25.13999939,264
388,1295,193.8,42.23014722,-83.71258833,22.39999962,264
388,1295,194.8,42.23014722,-83.71258833,18.46999931,264
388,1295,195.9,42.23014722,-83.71258833,13.63000011,264
388,1295,196,42.23013861,-83.71277,13.63000011,264
388,1295,196.9,42.23013861,-83.71277,8.260000229,264
388,1295,198,42.23013861,-83.71277,2.929999828,264
388,1295,198.3,42.23013861,-83.71277,2.929999828,264
388,1295,199,42.23013861,-83.71277,0.239999995,264
388,1295,200,42.23013861,-83.71277,0,264
388,1295,203.1,42.23013861,-83.71277,0,264
388,1295,204.1,42.23013861,-83.71277,0,264
388,1295,204.3,42.23013861,-83.71277,0,264
388,1295,205.2,42.23013861,-83.71277,0,264
388,1295,206.2,42.23013861,-83.71277,0,264
388,1295,207.2,42.23013861,-83.71277,0,264
388,1295,208.3,42.23013861,-83.71277,0,264
388,1295,209.3,42.23013861,-83.71277,0,264
388,1295,210.4,42.23013861,-83.71277,0,264
388,1295,211.4,42.23013861,-83.71277,0,264
388,1295,213.5,42.23013861,-83.71277,0,264
388,1295,215.6,42.23013861,-83.71277,0,264
388,1295,216.7,42.23013861,-83.71277,0,264
388,1295,217.7,42.23013861,-83.71277,0,264
388,1295,218.8,42.23013861,-83.71277,0,264
388,1295,220.1,42.23013861,-83.71277,0,264
388,1295,220.8,42.23013861,-83.71277,0,264
388,1295,221.9,42.23013861,-83.71277,0,264
388,1295,226,42.2300675,-83.71282583,0,265
388,1295,227.1,42.2300675,-83.71282583,0,265
388,1295,228.1,42.2300675,-83.71282583,0,265
388,1295,229.5,42.2300675,-83.71282583,0,265
388,1295,231.2,42.2300675,-83.71282583,0,265
388,1295,232.3,42.2300675,-83.71282583,0,265
388,1295,233.3,42.2300675,-83.71282583,0,265
388,1295,234.4,42.2300675,-83.71282583,0,265
388,1295,235.2,42.2300675,-83.71282583,0,265
388,1295,236.4,42.2300675,-83.71282583,0,265
388,1295,236.9,42.23003417,-83.71281722,0,264
388,1295,237.5,42.23003417,-83.71281722,0,264
388,1295,238,42.23003417,-83.71281722,8.539999962,264
388,1295,239,42.23003417,-83.71281722,14.5,264
388,1295,240,42.23001528,-83.71296,19.85000038,265
388,1295,241.1,42.23001528,-83.71296,25.97999954,265
388,1295,242.1,42.23001528,-83.71296,31.97999954,265
388,1295,243,42.22998028,-83.71324417,31.97999954,266
388,1295,243.2,42.22998028,-83.71324417,36.40999985,266
388,1295,244.2,42.22998028,-83.71324417,37.68999863,266
388,1295,245.2,42.22998028,-83.71324417,38.36000061,266
388,1295,246.1,42.22998194,-83.71361722,38.36000061,267
388,1295,246.3,42.22998194,-83.71361722,40.68999863,267
388,1295,247.3,42.22998194,-83.71361722,43.12999725,267
388,1295,248,42.22998194,-83.71361722,43.12999725,267
388,1295,248.4,42.22998194,-83.71361722,45.55999756,267
388,1295,249.4,42.22998194,-83.71361722,47.88999939,267
388,1295,250,42.22998083,-83.71423722,47.88999939,269
388,1295,250.5,42.22998083,-83.71423722,50.20000076,269
388,1295,251.6,42.22998083,-83.71423722,49.95000076,269
388,1295,252.6,42.22998083,-83.71423722,48.81999969,269
388,1295,253,42.22998083,-83.71423722,48.81999969,269
388,1295,253.1,42.22997833,-83.71475361,48.81999969,270
388,1295,253.6,42.22997833,-83.71475361,47.48999786,270
388,1295,254.7,42.22997833,-83.71475361,46.70999908,270
388,1295,255.7,42.22997833,-83.71475361,47.80999756,270
388,1295,256,42.22996306,-83.71523583,47.80999756,271
388,1295,256.8,42.22996306,-83.71523583,48.02000046,271
388,1295,257.8,42.22996306,-83.71523583,47.64999771,271
388,1295,258,42.22996306,-83.71523583,47.64999771,271
388,1295,258.8,42.22996306,-83.71523583,47.54999924,271
388,1295,259,42.22993,-83.71571167,47.54999924,271
388,1295,259.9,42.22993,-83.71571167,47.61999893,271
388,1295,260.9,42.22993,-83.71571167,47.40999985,271
388,1295,262,42.22991778,-83.71618778,47.12999725,268
388,1295,263,42.22991778,-83.71618778,47.43000031,268
388,1295,264,42.22991778,-83.71618778,47.2899971,268
388,1295,264.3,42.22991778,-83.71618778,47.2899971,268
388,1295,265.1,42.22992028,-83.71666333,46.96999741,267
388,1295,266.1,42.22992028,-83.71666333,46.68999863,267
388,1295,267.2,42.22992028,-83.71666333,46.61999893,267
388,1295,268,42.22990917,-83.71713639,46.61999893,265
388,1295,268.1,42.22990917,-83.71713639,46.61999893,265
388,1295,268.2,42.22990917,-83.71713639,46.46999741,265
388,1295,269.2,42.22990917,-83.71713639,46.68999863,265
388,1295,270.3,42.22990917,-83.71713639,48.45000076,265
388,1295,271.1,42.22989667,-83.71763472,48.45000076,259
388,1295,271.3,42.22989667,-83.71763472,49.70999908,259
388,1295,272.4,42.22989667,-83.71763472,47.09999847,259
388,1295,273.2,42.22989667,-83.71763472,47.09999847,259
388,1295,273.4,42.22989667,-83.71763472,43.31999969,259
388,1295,274.1,42.22986194,-83.718115,43.31999969,256
388,1295,274.4,42.22986194,-83.718115,40.04999924,256
388,1295,275.5,42.22986194,-83.718115,36.86000061,256
388,1295,276.5,42.22986194,-83.718115,30.53999901,256
388,1295,277,42.22983389,-83.71850194,30.53999901,258
388,1295,277.6,42.22983389,-83.71850194,27.01000023,258
388,1295,278.2,42.22983389,-83.71850194,27.01000023,258
388,1295,278.6,42.22983389,-83.71850194,23,258
388,1295,279.6,42.22983389,-83.71850194,17.45999908,258
388,1295,280,42.22981583,-83.7187725,17.45999908,258
388,1295,280.7,42.22981583,-83.7187725,11.72999954,258
388,1295,281.7,42.22981583,-83.7187725,6.230000019,258
388,1295,282.8,42.22981583,-83.7187725,1.139999986,258
388,1295,283.1,42.22980806,-83.71887611,1.139999986,257
388,1295,283.3,42.22980806,-83.71887611,1.139999986,257
388,1295,283.9,42.22980806,-83.71887611,0.140000001,257
388,1295,285,42.22980806,-83.71887611,0,257
388,1295,285.1,42.22980806,-83.71887611,0,257
388,1295,286.1,42.22980806,-83.71887611,0,257
388,1295,287.2,42.22980806,-83.71887611,0,257
388,1295,288,42.22979833,-83.71889722,0,257
388,1295,288.2,42.22979833,-83.71889722,0,257
388,1295,289,42.22979833,-83.71889722,1.50999999,257
388,1295,290,42.22979833,-83.71889722,5.549999714,257
388,1295,291.1,42.22979833,-83.71889722,10.82999992,257
388,1295,292,42.22979056,-83.7190025,10.82999992,256
388,1295,292.1,42.22979056,-83.7190025,15.29999924,256
388,1295,293.2,42.22979056,-83.7190025,19.19999886,256
388,1295,294,42.22979056,-83.7190025,19.19999886,256
388,1295,294.2,42.22979056,-83.7190025,23.29999924,256
388,1295,295,42.229795,-83.71921944,23.29999924,255
388,1295,295.2,42.229795,-83.71921944,25.6099987,255
388,1295,296.3,42.229795,-83.71921944,25.89999962,255
388,1295,297.3,42.229795,-83.71921944,27.40999985,255
388,1295,298.1,42.22992194,-83.71939861,27.40999985,253
388,1295,298.4,42.22992194,-83.71939861,32.09000015,253
388,1295,299.1,42.22992194,-83.71939861,32.09000015,253
388,1295,299.4,42.22992194,-83.71939861,38.45000076,253
388,1295,300.4,42.22992194,-83.71939861,43.27000046,253
388,1295,301.1,42.23025611,-83.71936917,43.27000046,254
388,1295,301.5,42.23025611,-83.71936917,43.95999908,254
388,1295,302.5,42.23025611,-83.71936917,44.31999969,254
388,1295,303.6,42.23025611,-83.71936917,47.59999847,254
388,1295,304,42.23061889,-83.719365,47.59999847,257
388,1295,304.1,42.23061889,-83.719365,47.59999847,257
388,1295,304.6,42.23061889,-83.719365,50.79999924,257
388,1295,305.6,42.23061889,-83.719365,52.23999786,257
388,1295,306.7,42.23061889,-83.719365,52.13999939,257
388,1295,307,42.23101889,-83.71936722,52.13999939,257
388,1295,307.7,42.23101889,-83.71936722,52.70999908,257
388,1295,308.8,42.23101889,-83.71936722,53.96999741,257
388,1295,309.2,42.23101889,-83.71936722,53.96999741,257
388,1295,309.8,42.23101889,-83.71936722,54.0399971,257
388,1295,310,42.23143833,-83.71937667,54.0399971,251
388,1295,310.8,42.23143833,-83.71937667,54,251
388,1295,311.9,42.23143833,-83.71937667,53.56999969,251
388,1295,312.9,42.23143833,-83.71937667,53.81999969,251
388,1295,313.1,42.23184806,-83.7193775,53.81999969,252
388,1295,314,42.23184806,-83.7193775,55.52999878,252
388,1295,314.2,42.23184806,-83.7193775,55.52999878,252
388,1295,315,42.23184806,-83.7193775,56.63999939,252
388,1295,316,42.2322625,-83.7193825,57.5,256
388,1295,317.1,42.2322625,-83.7193825,57.71999741,256
388,1295,318.2,42.2322625,-83.7193825,57.57999802,256
388,1295,319,42.23268639,-83.71937722,57.57999802,255
388,1295,319.3,42.23268639,-83.71937722,57.37999725,255
388,1295,320.4,42.23268639,-83.71937722,57.19999695,255
388,1295,321.4,42.23268639,-83.71937722,56.37999725,255
388,1295,322.1,42.2330975,-83.71937444,56.37999725,254
388,1295,322.4,42.2330975,-83.71937444,55.47999954,254
388,1295,323.5,42.2330975,-83.71937444,55.41999817,254
388,1295,324.3,42.2330975,-83.71937444,55.41999817,254
388,1295,324.5,42.2330975,-83.71937444,56.34999847,254
388,1295,325.1,42.23350611,-83.71937389,56.34999847,254
388,1295,325.6,42.23350611,-83.71937389,57.79999924,254
388,1295,326.6,42.23350611,-83.71937389,58.94999695,254
388,1295,327.6,42.23350611,-83.71937389,59.02999878,254
388,1295,328,42.23392444,-83.71939389,59.02999878,253
388,1295,328.7,42.23392444,-83.71939389,59.40999985,253
388,1295,329.3,42.23392444,-83.71939389,59.40999985,253
388,1295,329.7,42.23392444,-83.71939389,59.84000015,253
388,1295,330.8,42.23392444,-83.71939389,60.27000046,253
388,1295,331,42.2343625,-83.71942417,60.27000046,247
388,1295,331.8,42.2343625,-83.71942417,60.50999832,247
388,1295,332.8,42.2343625,-83.71942417,59.86999893,247
388,1295,333.9,42.2343625,-83.71942417,59.38999939,247
388,1295,334.1,42.2348,-83.71953694,59.38999939,247
388,1295,334.4,42.2348,-83.71953694,59.38999939,247
388,1295,334.9,42.2348,-83.71953694,59.2899971,247
388,1295,336,42.2348,-83.71953694,60.11999893,247
