VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
371,2154,349.2,42.28742778,-83.71873722,0,252
371,2154,350.2,42.28742778,-83.71873722,0,252
371,2154,351.2,42.28742778,-83.71873722,0,252
371,2154,351.3,42.28742778,-83.71873722,0,252
371,2154,352,42.28741083,-83.71859028,0,252
371,2154,352.3,42.28741083,-83.71859028,0,252
371,2154,353.3,42.28741083,-83.71859028,0,252
371,2154,354.4,42.28741083,-83.71859028,0,252
371,2154,355,42.28741083,-83.71859028,3.359999895,252
371,2154,355.2,42.28740278,-83.71860361,3.359999895,252
371,2154,355.6,42.28740278,-83.71860361,3.359999895,252
371,2154,356,42.28740278,-83.71860361,10.19999981,252
371,2154,357,42.28740278,-83.71860361,17.27000046,252
371,2154,358,42.28738694,-83.71874778,24.02999878,251
371,2154,359.1,42.28738694,-83.71874778,30.78999901,251
371,2154,360,42.28738694,-83.71874778,30.78999901,251
371,2154,360.1,42.28738694,-83.71874778,33.79000092,251
371,2154,361.1,42.28735694,-83.71904111,33.79000092,250
371,2154,361.2,42.28735694,-83.71904111,35.90999985,250
371,2154,362.2,42.28735694,-83.71904111,39.30999756,250
371,2154,363.2,42.28735694,-83.71904111,42.95999908,250
371,2154,364.3,42.28735694,-83.71904111,45.63999939,250
371,2154,365,42.28735694,-83.71904111,45.63999939,250
371,2154,365.1,42.28730833,-83.71960306,45.63999939,247
371,2154,365.4,42.28730833,-83.71960306,48.22999954,247
371,2154,366.5,42.28730833,-83.71960306,50.34000015,247
371,2154,367.6,42.28730833,-83.71960306,54.68999863,247
371,2154,368.1,42.28726944,-83.72012472,54.68999863,244
371,2154,368.6,42.28726944,-83.72012472,56.29999924,244
371,2154,369.6,42.28726944,-83.72012472,57.18999863,244
371,2154,370.1,42.28726944,-83.72012472,57.18999863,244
371,2154,370.6,42.28726944,-83.72012472,58.22999954,244
371,2154,371.1,42.2872325,-83.72069361,58.22999954,242
371,2154,371.7,42.2872325,-83.72069361,59.02000046,242
371,2154,372.7,42.2872325,-83.72069361,59.30999756,242
371,2154,373.8,42.2872325,-83.72069361,59.00999832,242
371,2154,374.2,42.28720139,-83.72127778,59.00999832,242
371,2154,374.8,42.28720139,-83.72127778,58.93000031,242
371,2154,375.8,42.28720139,-83.72127778,58.81999969,242
371,2154,376.9,42.28720139,-83.72127778,58.59000015,242
371,2154,377,42.28719139,-83.72186306,58.59000015,241
371,2154,377.9,42.28719139,-83.72186306,58.47999954,241
371,2154,379,42.28719139,-83.72186306,58.32999802,241
371,2154,380,42.28719139,-83.72186306,57.06999969,241
371,2154,380.1,42.28718639,-83.72245056,57.06999969,239
371,2154,380.2,42.28718639,-83.72245056,57.06999969,239
371,2154,381,42.28718639,-83.72245056,55.93999863,239
371,2154,382.1,42.28718639,-83.72245056,54.70999908,239
371,2154,383.1,42.28718194,-83.72301083,53.34999847,239
371,2154,384.2,42.28718194,-83.72301083,52.72999954,239
371,2154,385.2,42.28718194,-83.72301083,53,239
371,2154,386.2,42.28717111,-83.72355583,53.96999741,241
371,2154,387.3,42.28717111,-83.72355583,54.91999817,241
371,2154,388.3,42.28717111,-83.72355583,55.68000031,241
371,2154,389,42.28715611,-83.72412028,55.68000031,241
371,2154,389.4,42.28715611,-83.72412028,56.13999939,241
371,2154,391,42.28715611,-83.72412028,56.13999939,241
371,2154,391.1,42.28715611,-83.72412028,56.69999695,241
371,2154,392.2,42.28715611,-83.72412028,56.98999786,241
371,2154,392.8,42.28712833,-83.724695,56.98999786,238
371,2154,393.2,42.28712833,-83.724695,57.63999939,238
371,2154,394.2,42.28712833,-83.724695,58.3599968,238
371,2154,395.3,42.28712833,-83.724695,58.52999878,238
371,2154,395.9,42.28711528,-83.7252825,58.52999878,232
371,2154,396,42.28711528,-83.7252825,58.52999878,232
371,2154,396.3,42.28711528,-83.7252825,58.71999741,232
371,2154,397.4,42.28711528,-83.7252825,58.91999817,232
371,2154,398.4,42.28711528,-83.7252825,58.94999695,232
371,2154,398.9,42.2871025,-83.72587556,58.94999695,231
371,2154,399.5,42.2871025,-83.72587556,59.70999908,231
371,2154,400.6,42.2871025,-83.72587556,60.16999817,231
371,2154,401,42.2871025,-83.72587556,60.16999817,231
371,2154,401.6,42.2871025,-83.72587556,59.98999786,231
371,2154,401.8,42.28708194,-83.72649611,59.98999786,233
371,2154,402.7,42.28708194,-83.72649611,60.32999802,233
371,2154,403.8,42.28708194,-83.72649611,61.41999817,233
371,2154,404.5,42.28708194,-83.72649611,61.41999817,233
371,2154,404.8,42.28708194,-83.72649611,62.48999786,233
371,2154,404.9,42.28707028,-83.72710194,62.48999786,236
371,2154,405.9,42.28707028,-83.72710194,62.40999985,236
371,2154,406,42.28707028,-83.72710194,62.40999985,236
371,2154,406.9,42.28707028,-83.72710194,61.02999878,236
371,2154,407.8,42.28705361,-83.72773028,61.02999878,238
371,2154,408,42.28705361,-83.72773028,59.25999832,238
371,2154,409,42.28705361,-83.72773028,57.36999893,238
371,2154,410,42.28705361,-83.72773028,57.36999893,238
371,2154,410.1,42.28705361,-83.72773028,55.32999802,238
371,2154,410.8,42.28703083,-83.72831139,55.32999802,237
371,2154,411.1,42.28703083,-83.72831139,53.27000046,237
371,2154,412.1,42.28703083,-83.72831139,51.36000061,237
371,2154,413.2,42.28703083,-83.72831139,49.27000046,237
371,2154,414,42.28701972,-83.72882778,49.27000046,237
371,2154,414.2,42.28701972,-83.72882778,47.61000061,237
371,2154,415.2,42.28701972,-83.72882778,47.5,237
371,2154,415.7,42.28701972,-83.72882778,47.5,237
371,2154,416.1,42.28701972,-83.72882778,47.5,237
371,2154,416.3,42.28701972,-83.72882778,49.50999832,237
371,2154,416.4,42.28701972,-83.72882778,49.50999832,237
371,2154,417.3,42.28701972,-83.72882778,51.69999695,237
371,2154,417.8,42.28699528,-83.72951417,51.69999695,239
371,2154,418.4,42.28699528,-83.72951417,53.18000031,239
371,2154,419.4,42.28699528,-83.72951417,53.68999863,239
371,2154,420.4,42.28699528,-83.72951417,53.93999863,239
371,2154,420.8,42.28691556,-83.73006778,53.93999863,239
371,2154,421.2,42.28691556,-83.73006778,53.93999863,239
371,2154,421.5,42.28691556,-83.73006778,54.5,239
371,2154,422.5,42.28691556,-83.73006778,55.16999817,239
371,2154,423.6,42.28691556,-83.73006778,55.14999771,239
371,2154,423.9,42.28678806,-83.73061028,55.14999771,239
371,2154,424.6,42.28678806,-83.73061028,53.40999985,239
371,2154,425.6,42.28678806,-83.73061028,51.13999939,239
371,2154,426.2,42.28678806,-83.73061028,51.13999939,239
371,2154,426.7,42.28678806,-83.73061028,48.87999725,239
371,2154,426.9,42.28669778,-83.73111028,48.87999725,241
371,2154,427.7,42.28669778,-83.73111028,46.36000061,241
371,2154,428.8,42.28669778,-83.73111028,43.15999985,241
371,2154,429.8,42.28669778,-83.73111028,38.84999847,241
371,2154,430,42.28664194,-83.7315525,38.84999847,239
371,2154,430.8,42.28664194,-83.7315525,32.84999847,239
371,2154,431.2,42.28664194,-83.7315525,32.84999847,239
371,2154,431.9,42.28664194,-83.7315525,26.14999962,239
371,2154,432.9,42.28660861,-83.73182694,19.15999985,240
371,2154,434,42.28660861,-83.73182694,12.46999931,240
371,2154,435,42.28660861,-83.73182694,7.649999619,240
371,2154,435.9,42.2865925,-83.73191528,7.649999619,240
371,2154,436.1,42.2865925,-83.73191528,3.689999819,240
371,2154,436.3,42.2865925,-83.73191528,3.689999819,240
371,2154,437.2,42.2865925,-83.73191528,2.369999886,240
371,2154,438.2,42.2865925,-83.73191528,5.730000019,240
371,2154,438.9,42.28657361,-83.73196556,5.730000019,240
371,2154,439.3,42.28657361,-83.73196556,13.44999981,240
371,2154,440.3,42.28657361,-83.73196556,20.32999992,240
371,2154,441.4,42.28657361,-83.73196556,25.84999847,240
371,2154,441.8,42.2865375,-83.73216,25.84999847,241
371,2154,442.4,42.2865375,-83.73216,30.55999947,241
371,2154,443.4,42.2865375,-83.73216,34.47999954,241
371,2154,444.5,42.2865375,-83.73216,36.84999847,241
371,2154,444.9,42.28646167,-83.732475,36.84999847,242
371,2154,445.5,42.28646167,-83.732475,36.97999954,242
371,2154,446.4,42.28646167,-83.732475,36.97999954,242
371,2154,446.6,42.28646167,-83.732475,38.15999985,242
371,2154,447.6,42.28646167,-83.732475,39.79999924,242
371,2154,447.9,42.28635972,-83.73282861,39.79999924,244
371,2154,448.6,42.28635972,-83.73282861,40.63999939,244
371,2154,449.7,42.28635972,-83.73282861,40.04999924,244
371,2154,450.7,42.28635972,-83.73282861,41.41999817,244
371,2154,451,42.28624611,-83.7331825,41.41999817,246
371,2154,451.4,42.28624611,-83.7331825,41.41999817,246
371,2154,451.8,42.28624611,-83.7331825,41,246
371,2154,452.8,42.28624611,-83.7331825,41.41999817,246
371,2154,453.8,42.28612583,-83.73354,42.71999741,248
371,2154,454.9,42.28612583,-83.73354,43.87999725,248
371,2154,455.9,42.28612583,-83.73354,44.84000015,248
371,2154,456.5,42.28612583,-83.73354,44.84000015,248
371,2154,456.9,42.28598583,-83.7339175,44.84000015,249
371,2154,457,42.28598583,-83.7339175,45.96999741,249
371,2154,458,42.28598583,-83.7339175,46.59999847,249
371,2154,459,42.28598583,-83.7339175,46.96999741,249
371,2154,459.9,42.285835,-83.73430333,46.96999741,250
371,2154,460.1,42.285835,-83.73430333,47.86999893,250
371,2154,461.1,42.285835,-83.73430333,48.70999908,250
371,2154,461.5,42.285835,-83.73430333,48.70999908,250
371,2154,462.2,42.285835,-83.73430333,48.82999802,250
371,2154,462.8,42.28564556,-83.73470083,48.82999802,254
371,2154,463.2,42.28564556,-83.73470083,48.71999741,254
371,2154,464.2,42.28564556,-83.73470083,48.71999741,254
371,2154,464.6,42.28564556,-83.73470083,48.71999741,254
371,2154,465.3,42.28564556,-83.73470083,49.06999969,254
371,2154,465.8,42.28542694,-83.73507583,49.06999969,255
371,2154,466.3,42.28542694,-83.73507583,49.73999786,255
371,2154,466.6,42.28542694,-83.73507583,49.73999786,255
371,2154,467.4,42.28542694,-83.73507583,50.14999771,255
371,2154,468.4,42.28542694,-83.73507583,50.88999939,255
371,2154,468.9,42.2851275,-83.73539694,50.88999939,256
371,2154,469.4,42.2851275,-83.73539694,51.77999878,256
371,2154,470.5,42.2851275,-83.73539694,52.2899971,256
371,2154,471.6,42.2851275,-83.73539694,52.64999771,256
371,2154,471.9,42.28478944,-83.73564861,52.64999771,257
371,2154,472.7,42.28478944,-83.73564861,53,257
371,2154,473.8,42.28478944,-83.73564861,52.97999954,257
371,2154,474.8,42.28478944,-83.73564861,52.91999817,257
371,2154,474.9,42.284425,-83.73579778,52.91999817,259
371,2154,475.8,42.284425,-83.73579778,52.91999817,259
371,2154,475.9,42.284425,-83.73579778,52.63999939,259
371,2154,476.4,42.284425,-83.73579778,52.63999939,259
371,2154,476.6,42.284425,-83.73579778,52.63999939,259
371,2154,476.9,42.284425,-83.73579778,51.72999954,259
371,2154,477.8,42.28404222,-83.73580194,51.72999954,262
371,2154,478,42.28404222,-83.73580194,50.07999802,262
371,2154,479,42.28404222,-83.73580194,47.52000046,262
371,2154,480,42.28404222,-83.73580194,43.16999817,262
371,2154,481.1,42.28404222,-83.73580194,37.27000046,262
371,2154,481.6,42.28404222,-83.73580194,37.27000046,262
371,2154,481.9,42.28364194,-83.73577028,37.27000046,267
371,2154,482.1,42.28364194,-83.73577028,30.4299984,267
371,2154,483.2,42.28364194,-83.73577028,23.73999977,267
371,2154,484.2,42.28364194,-83.73577028,18.17000008,267
371,2154,484.8,42.28347528,-83.73575306,18.17000008,265
371,2154,485.2,42.28347528,-83.73575306,10.17999935,265
371,2154,486.3,42.28347528,-83.73575306,6.629999638,265
371,2154,486.7,42.28347528,-83.73575306,6.629999638,265
371,2154,487.3,42.28347528,-83.73575306,3.839999914,265
371,2154,487.8,42.28341778,-83.73574639,3.839999914,264
371,2154,488.4,42.28341778,-83.73574639,2.389999866,264
371,2154,489.4,42.28341778,-83.73574639,1.129999995,264
371,2154,490.4,42.28341778,-83.73574639,0.140000001,264
371,2154,490.9,42.28340222,-83.7357425,0.140000001,264
371,2154,491.7,42.28340222,-83.7357425,0,264
371,2154,491.8,42.28340222,-83.7357425,0,264
371,2154,493.8,42.28340222,-83.7357425,0,264
371,2154,494.8,42.28340222,-83.7357425,0,264
371,2154,495.9,42.28340222,-83.7357425,0,264
371,2154,496.8,42.28340222,-83.7357425,0,264
371,2154,496.9,42.28340222,-83.7357425,0,264
371,2154,499,42.28340222,-83.7357425,0,264
371,2154,501.1,42.28340222,-83.7357425,0,264
371,2154,502.1,42.28340222,-83.7357425,0,264
371,2154,503.2,42.28340222,-83.7357425,0,264
371,2154,505.2,42.28340222,-83.7357425,0,264
371,2154,506.3,42.28340222,-83.7357425,0,264
371,2154,506.9,42.28340222,-83.7357425,0,264
371,2154,507.4,42.28340222,-83.7357425,0,264
371,2154,508.4,42.28340222,-83.7357425,0,264
371,2154,509.5,42.28340222,-83.7357425,0,264
371,2154,510.6,42.28340222,-83.7357425,0,264
371,2154,511.6,42.28340222,-83.7357425,0,264
371,2154,512.6,42.28340222,-83.7357425,0,264
371,2154,513.7,42.28340222,-83.7357425,0,264
371,2154,514.7,42.28340222,-83.7357425,0,264
371,2154,516.8,42.28340222,-83.7357425,0,264
371,2154,518.9,42.28340222,-83.7357425,0,264
371,2154,519.9,42.28340222,-83.7357425,0,264
371,2154,520.8,42.28337556,-83.73572861,0,264
371,2154,521,42.28337556,-83.73572861,0,264
371,2154,522,42.28337556,-83.73572861,0,264
371,2154,524.1,42.28337556,-83.73572861,0,264
371,2154,524.6,42.28337556,-83.73572861,0,264
371,2154,525.1,42.28337556,-83.73572861,0,264
371,2154,526.2,42.28337556,-83.73572861,0,264
371,2154,527,42.28337556,-83.73572861,0,264
371,2154,527.2,42.28337556,-83.73572861,0,264
371,2154,528.2,42.28337556,-83.73572861,0,264
371,2154,529.3,42.28337556,-83.73572861,0,264
371,2154,530.3,42.28337556,-83.73572861,0,264
371,2154,532.4,42.28337556,-83.73572861,0,264
371,2154,533.4,42.28337556,-83.73572861,0,264
371,2154,534.5,42.28337556,-83.73572861,0,264
371,2154,534.9,42.28336528,-83.73573,0,264
371,2154,535.8,42.28336528,-83.73573,1.329999924,264
371,2154,536.8,42.28336528,-83.73573,9.019999504,264
371,2154,537.8,42.28330528,-83.73572139,15.46999931,264
371,2154,538.9,42.28330528,-83.73572139,20.75,264
371,2154,539.9,42.28330528,-83.73572139,25.29999924,264
371,2154,540.8,42.28330528,-83.73572139,25.29999924,264
371,2154,541,42.28330528,-83.73572139,29.3599987,264
371,2154,541.9,42.28304528,-83.73570611,29.3599987,264
371,2154,542,42.28304528,-83.73570611,32.23999786,264
371,2154,543.1,42.28304528,-83.73570611,34.70999908,264
371,2154,544.2,42.28304528,-83.73570611,35.09000015,264
371,2154,544.9,42.28278917,-83.73569694,35.09000015,265
371,2154,545.3,42.28278917,-83.73569694,34.13999939,265
371,2154,545.9,42.28278917,-83.73569694,34.13999939,265
371,2154,546.4,42.28278917,-83.73569694,32.88999939,265
371,2154,547.4,42.28278917,-83.73569694,30.8599987,265
371,2154,547.9,42.28254528,-83.73567333,30.8599987,265
371,2154,548.4,42.28254528,-83.73567333,26.42000008,265
371,2154,549.5,42.28254528,-83.73567333,20.31999969,265
371,2154,550.5,42.28254528,-83.73567333,15.69999981,265
371,2154,550.8,42.28238306,-83.73564222,15.69999981,265
371,2154,550.9,42.28238306,-83.73564222,15.69999981,265
371,2154,551.6,42.28238306,-83.73564222,12.03999996,265
371,2154,552.6,42.28238306,-83.73564222,8.5,265
371,2154,553.6,42.28238306,-83.73564222,5.109999657,265
371,2154,553.9,42.28231056,-83.73563167,5.109999657,266
371,2154,554.7,42.28231056,-83.73563167,3.799999952,266
371,2154,555.7,42.28231056,-83.73563167,3.25,266
371,2154,556,42.28231056,-83.73563167,3.25,266
371,2154,556.8,42.28231056,-83.73563167,2.609999895,266
371,2154,556.9,42.28228667,-83.73562361,2.609999895,266
371,2154,557.8,42.28228667,-83.73562361,1.730000019,266
371,2154,558.8,42.28228667,-83.73562361,1.00999999,266
371,2154,559.8,42.28227444,-83.73562444,1.00999999,266
371,2154,559.9,42.28227444,-83.73562444,1.569999933,266
371,2154,560.9,42.28227444,-83.73562444,1.909999967,266
371,2154,562,42.28227444,-83.73562444,1.319999933,266
371,2154,562.9,42.28226417,-83.7356225,1.319999933,266
371,2154,563,42.28226417,-83.7356225,0.899999976,266
371,2154,564,42.28226417,-83.7356225,0.620000005,266
371,2154,565.1,42.28226417,-83.7356225,0.419999987,266
371,2154,565.8,42.28226083,-83.73561667,0.419999987,266
371,2154,566.1,42.28226083,-83.73561667,0.639999986,266
371,2154,567.2,42.28226083,-83.73561667,1.230000019,266
371,2154,568.2,42.28226083,-83.73561667,2.639999866,266
371,2154,568.9,42.28223861,-83.73560639,2.639999866,266
371,2154,569.2,42.28223861,-83.73560639,7.75,266
371,2154,570.3,42.28223861,-83.73560639,11.30999947,266
371,2154,571.1,42.28223861,-83.73560639,11.30999947,266
371,2154,571.3,42.28223861,-83.73560639,20.77999878,266
371,2154,571.8,42.28217583,-83.73552583,20.77999878,267
371,2154,572.4,42.28217583,-83.73552583,25.07999992,267
371,2154,573.4,42.28217583,-83.73552583,28.89999962,267
371,2154,574.4,42.28217583,-83.73552583,31.70999908,267
371,2154,574.8,42.28217111,-83.73527944,31.70999908,270
371,2154,575.5,42.28217111,-83.73527944,34.34999847,270
371,2154,576.1,42.28217111,-83.73527944,34.34999847,270
371,2154,576.5,42.28217111,-83.73527944,37.18999863,270
371,2154,577.6,42.28217111,-83.73527944,39.18999863,270
371,2154,577.8,42.28219833,-83.73489111,39.18999863,275
371,2154,578.6,42.28219833,-83.73489111,40.18000031,275
371,2154,579.7,42.28219833,-83.73489111,40.77000046,275
371,2154,580.8,42.28219833,-83.73489111,41.34000015,275
371,2154,580.9,42.28222833,-83.73447333,41.34000015,280
371,2154,581.2,42.28222833,-83.73447333,41.34000015,280
371,2154,581.9,42.28222833,-83.73447333,40.45999908,280
371,2154,582.9,42.28222833,-83.73447333,38.32999802,280
371,2154,583.8,42.28225833,-83.73405694,38.32999802,278
371,2154,583.9,42.28225833,-83.73405694,35.96999741,278
371,2154,584.6,42.28225833,-83.73405694,35.96999741,278
371,2154,585,42.28225833,-83.73405694,32.79999924,278
371,2154,586,42.28225833,-83.73405694,28.61999893,278
371,2154,586.2,42.28225833,-83.73405694,28.61999893,278
371,2154,586.9,42.28231167,-83.73375889,28.61999893,276
371,2154,587,42.28231167,-83.73375889,23.26999855,276
371,2154,588.1,42.28231167,-83.73375889,20.53999901,276
371,2154,589.1,42.28231167,-83.73375889,18.07999992,276
371,2154,589.9,42.28238194,-83.73358806,18.07999992,278
371,2154,590.2,42.28238194,-83.73358806,17.67000008,278
371,2154,591.2,42.28238194,-83.73358806,19.14999962,278
371,2154,592.2,42.28238194,-83.73358806,21.43999863,278
371,2154,592.8,42.282475,-83.73351417,21.43999863,280
371,2154,593.3,42.282475,-83.73351417,24.02999878,280
371,2154,594.3,42.282475,-83.73351417,23.73999977,280
371,2154,595.4,42.282475,-83.73351417,22.69999886,280
371,2154,595.8,42.282475,-83.73351417,22.69999886,280
371,2154,596.2,42.282475,-83.73351417,22.69999886,280
371,2154,596.4,42.282475,-83.73351417,21.96999931,280
371,2154,596.8,42.282705,-83.7335475,21.96999931,280
371,2154,597.4,42.282705,-83.7335475,22.62999916,280
371,2154,598.5,42.282705,-83.7335475,22.43000031,280
371,2154,599.5,42.282705,-83.7335475,21.40999985,280
371,2154,599.9,42.28285444,-83.73357278,21.40999985,281
371,2154,600.6,42.28285444,-83.73357278,20.88999939,281
371,2154,601.3,42.28285444,-83.73357278,20.88999939,281
371,2154,601.6,42.28285444,-83.73357278,20.18999863,281
371,2154,602.6,42.28285444,-83.73357278,19.92000008,281
371,2154,602.8,42.28298361,-83.73357306,19.92000008,283
371,2154,603.7,42.28298361,-83.73357306,19.65999985,283
371,2154,604.7,42.28298361,-83.73357306,22.35000038,283
371,2154,605.8,42.2831125,-83.73351944,23.75,283
371,2154,606.3,42.2831125,-83.73351944,23.75,283
371,2154,606.8,42.2831125,-83.73351944,25.51000023,283
371,2154,607.8,42.2831125,-83.73351944,25.59999847,283
371,2154,608.9,42.28326,-83.73336194,25.36999893,282
371,2154,609.9,42.28326,-83.73336194,25.52999878,282
371,2154,611,42.28326,-83.73336194,25.59999847,282
371,2154,611.4,42.28326,-83.73336194,25.59999847,282
371,2154,611.9,42.28333556,-83.73314778,25.59999847,280
371,2154,612,42.28333556,-83.73314778,25.73999977,280
371,2154,613.1,42.28333556,-83.73314778,26.12999916,280
371,2154,614.2,42.28333556,-83.73314778,25.84000015,280
371,2154,615,42.28335778,-83.73290861,25.84000015,277
371,2154,615.2,42.28335778,-83.73290861,25.09000015,277
371,2154,616.3,42.28335778,-83.73290861,25.25,277
371,2154,616.4,42.28335778,-83.73290861,25.25,277
371,2154,617.4,42.28335778,-83.73290861,26.64999962,277
371,2154,618,42.28346583,-83.73273056,26.64999962,274
371,2154,618.5,42.28346583,-83.73273056,27.04999924,274
371,2154,619.5,42.28346583,-83.73273056,25.95999908,274
371,2154,620.5,42.28346583,-83.73273056,24.53999901,274
371,2154,620.9,42.28364194,-83.73270167,24.53999901,272
371,2154,621.6,42.28364194,-83.73270167,23.22999954,272
371,2154,622.6,42.28364194,-83.73270167,21.19999886,272
371,2154,623.6,42.28364194,-83.73270167,17.02000046,272
371,2154,623.8,42.28381667,-83.73272222,17.02000046,273
371,2154,624.7,42.28381667,-83.73272222,13.40999985,273
371,2154,625.7,42.28381667,-83.73272222,9.349999428,273
371,2154,626.5,42.28381667,-83.73272222,9.349999428,273
371,2154,626.8,42.28389611,-83.73273194,7.299999714,274
371,2154,627.8,42.28389611,-83.73273194,5.539999962,274
371,2154,628.8,42.28389611,-83.73273194,5.099999905,274
371,2154,629.9,42.28392333,-83.73277278,2.369999886,275
371,2154,630.9,42.28392333,-83.73277278,0.179999992,275
371,2154,631.8,42.28392333,-83.73277278,0,275
371,2154,634.9,42.28392333,-83.73277278,0,275
371,2154,636,42.28392333,-83.73277278,0,275
371,2154,636.8,42.28392333,-83.73277278,0,275
371,2154,637,42.28392333,-83.73277278,0,275
371,2154,639.1,42.28392333,-83.73277278,0,275
371,2154,640.1,42.28392333,-83.73277278,0,275
371,2154,642.2,42.28392333,-83.73277278,0,275
371,2154,644.3,42.28392333,-83.73277278,0,275
371,2154,644.6,42.28392333,-83.73277278,0,275
371,2154,645.3,42.28392333,-83.73277278,0,275
371,2154,646.4,42.28392333,-83.73277278,0,275
371,2154,647.4,42.28392333,-83.73277278,0,275
371,2154,648.4,42.28392333,-83.73277278,0,275
371,2154,649.4,42.28392333,-83.73277278,0,275
371,2154,652.7,42.28392333,-83.73277278,0,275
371,2154,653.8,42.28392333,-83.73277278,0,275
371,2154,654.8,42.28392333,-83.73277278,0,275
371,2154,655.8,42.28392333,-83.73277278,0,275
371,2154,656.9,42.28392333,-83.73277278,0,275
371,2154,657,42.28392333,-83.73277278,0,275
371,2154,657.9,42.28392333,-83.73277278,0,275
371,2154,659,42.28392333,-83.73277278,0,275
371,2154,659.8,42.28394917,-83.73275083,0,276
371,2154,660,42.28394917,-83.73275083,0,276
371,2154,661,42.28394917,-83.73275083,0,276
371,2154,661.4,42.28394917,-83.73275083,0,276
371,2154,662.1,42.28394917,-83.73275083,0,276
371,2154,663.1,42.28394917,-83.73275083,0,276
371,2154,664.2,42.28394917,-83.73275083,0,276
371,2154,665.2,42.28394917,-83.73275083,0,276
371,2154,667.3,42.28394917,-83.73275083,0,276
371,2154,668.3,42.28394917,-83.73275083,0,276
371,2154,669.4,42.28394917,-83.73275083,0,276
371,2154,670.4,42.28394917,-83.73275083,0,276
371,2154,671.4,42.28394917,-83.73275083,0,276
371,2154,672.1,42.28394917,-83.73275083,0,276
371,2154,673.5,42.28394917,-83.73275083,0,276
371,2154,677.1,42.28394917,-83.73275083,0,276
371,2154,677.7,42.28394917,-83.73275083,0,276
371,2154,678.7,42.28394917,-83.73275083,0,276
371,2154,679.8,42.28394917,-83.73275083,0,276
371,2154,681.8,42.28394917,-83.73275083,0,276
371,2154,682.9,42.28394917,-83.73275083,0,276
371,2154,685,42.28394917,-83.73275083,0,276
371,2154,686,42.28394917,-83.73275083,0,276
371,2154,687.1,42.28394917,-83.73275083,0,276
371,2154,689.3,42.28394917,-83.73275083,0,276
371,2154,689.9,42.28398194,-83.73282528,0,277
371,2154,691.8,42.28398194,-83.73282528,0,277
371,2154,694.4,42.28398194,-83.73282528,0,277
371,2154,698.6,42.28398194,-83.73282528,0,277
371,2154,700.7,42.28398194,-83.73282528,0,277
371,2154,701.7,42.28398194,-83.73282528,0,277
371,2154,703.8,42.28398194,-83.73282528,0,277
371,2154,704.6,42.28398194,-83.73282528,0,277
371,2154,704.8,42.28398194,-83.73282528,0,277
371,2154,708,42.28398194,-83.73282528,0,277
371,2154,709,42.28398194,-83.73282528,0,277
371,2154,711.1,42.28398194,-83.73282528,0,277
371,2154,714.2,42.28398194,-83.73282528,0,277
371,2154,715.2,42.28398194,-83.73282528,0,277
371,2154,716.3,42.28398194,-83.73282528,0,277
371,2154,719.9,42.2840125,-83.73290333,0,279
371,2154,721.6,42.2840125,-83.73290333,0,279
371,2154,723.7,42.2840125,-83.73290333,0,279
371,2154,724.8,42.2840125,-83.73290333,0,279
371,2154,725.8,42.2840125,-83.73290333,0,279
371,2154,726.9,42.2840125,-83.73290333,0,279
371,2154,727.5,42.2840125,-83.73290333,0,279
371,2154,727.9,42.2840125,-83.73290333,0,279
371,2154,729,42.2840125,-83.73290333,0,279
371,2154,730,42.2840125,-83.73290333,0,279
371,2154,731,42.2840125,-83.73290333,0,279
371,2154,732.1,42.2840125,-83.73290333,0,279
371,2154,732.6,42.2840125,-83.73290333,0,279
371,2154,733.1,42.2840125,-83.73290333,0,279
371,2154,734.2,42.2840125,-83.73290333,0,279
371,2154,735.2,42.2840125,-83.73290333,0,279
371,2154,736.2,42.2840125,-83.73290333,0,279
371,2154,738.3,42.2840125,-83.73290333,0,279
371,2154,739.4,42.2840125,-83.73290333,0,279
371,2154,742.6,42.2840125,-83.73290333,0,279
371,2154,743.5,42.2840125,-83.73290333,0,279
371,2154,744.6,42.2840125,-83.73290333,0,279
371,2154,745.6,42.2840125,-83.73290333,0,279
371,2154,746.6,42.2840125,-83.73290333,0,279
371,2154,747.7,42.2840125,-83.73290333,0,279
371,2154,748.7,42.2840125,-83.73290333,0,279
371,2154,749.8,42.28401972,-83.73288056,0,279
371,2154,750.8,42.28401972,-83.73288056,0,279
371,2154,751.8,42.28401972,-83.73288056,0,279
371,2154,752.7,42.28401972,-83.73288056,0,279
371,2154,752.9,42.28401972,-83.73288056,0,279
371,2154,753.9,42.28401972,-83.73288056,0,279
371,2154,756,42.28401972,-83.73288056,0,279
371,2154,757.1,42.28401972,-83.73288056,0,279
371,2154,758.2,42.28401972,-83.73288056,0,279
371,2154,759.2,42.28401972,-83.73288056,0,279
371,2154,761.3,42.28401972,-83.73288056,0,279
371,2154,762.4,42.28401972,-83.73288056,0,279
371,2154,763.4,42.28401972,-83.73288056,0,279
371,2154,764.4,42.28401972,-83.73288056,0,279
371,2154,764.6,42.28401972,-83.73288056,0,279
371,2154,765.5,42.28401972,-83.73288056,0,279
371,2154,766.5,42.28401972,-83.73288056,0,279
371,2154,767.6,42.28401972,-83.73288056,0,279
371,2154,768.6,42.28401972,-83.73288056,0,279
371,2154,769.6,42.28401972,-83.73288056,0,279
371,2154,770.7,42.28401972,-83.73288056,0,279
371,2154,771.7,42.28401972,-83.73288056,0,279
