VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
560,1209,24.1,42.27458444,-83.67805417,39,246
560,1209,24.3,42.27458444,-83.67805417,39,246
560,1209,25.3,42.27458444,-83.67805417,39,246
560,1209,26.4,42.27458444,-83.67805417,39,246
560,1209,26.7,42.27458444,-83.67805417,42,246
560,1209,27.2,42.27458444,-83.67805417,42,246
560,1209,27.3,42.27458444,-83.67805417,42,246
560,1209,27.5,42.27458444,-83.67805417,42,246
560,1209,27.7,42.27458444,-83.67805417,46,246
560,1209,28.1,42.27453861,-83.67863194,46,248
560,1209,28.5,42.27453861,-83.67863194,46,248
560,1209,28.8,42.27453861,-83.67863194,49,248
560,1209,29.3,42.27453861,-83.67863194,49,248
560,1209,29.5,42.27453861,-83.67863194,49,248
560,1209,29.8,42.27453861,-83.67863194,52,248
560,1209,30.5,42.27453861,-83.67863194,52,248
560,1209,30.9,42.27453861,-83.67863194,55,248
560,1209,31.1,42.27453167,-83.67919583,55,248
560,1209,31.3,42.27453167,-83.67919583,55,248
560,1209,31.5,42.27453167,-83.67919583,55,248
560,1209,31.6,42.27453167,-83.67919583,55,248
560,1209,31.9,42.27453167,-83.67919583,56,248
560,1209,32.1,42.27453167,-83.67919583,56,248
560,1209,32.6,42.27453167,-83.67919583,56,248
560,1209,33.3,42.27453167,-83.67919583,56,248
560,1209,33.5,42.27453167,-83.67919583,56,248
560,1209,33.7,42.27453167,-83.67919583,56,248
560,1209,34,42.27455167,-83.67978889,56,248
560,1209,34.7,42.27455167,-83.67978889,56,248
560,1209,35,42.27455167,-83.67978889,55,248
560,1209,35.5,42.27455167,-83.67978889,55,248
560,1209,35.7,42.27455167,-83.67978889,55,248
560,1209,36.1,42.27455167,-83.67978889,53,248
560,1209,36.8,42.27455167,-83.67978889,53,248
560,1209,37,42.27457472,-83.68034472,53,250
560,1209,37.1,42.27457472,-83.68034472,51,250
560,1209,37.2,42.27457472,-83.68034472,51,250
560,1209,37.3,42.27457472,-83.68034472,51,250
560,1209,37.8,42.27457472,-83.68034472,51,250
560,1209,38.1,42.27457472,-83.68034472,50,250
560,1209,38.9,42.27457472,-83.68034472,50,250
560,1209,39.2,42.27457472,-83.68034472,48,250
560,1209,39.9,42.27457472,-83.68034472,48,250
560,1209,40.1,42.27461111,-83.68084778,48,251
560,1209,40.2,42.27461111,-83.68084778,47,251
560,1209,40.9,42.27461111,-83.68084778,47,251
560,1209,41.3,42.27461111,-83.68084778,45,251
560,1209,42,42.27461111,-83.68084778,45,251
560,1209,42.3,42.27461111,-83.68084778,44,251
560,1209,43,42.27461111,-83.68084778,44,251
560,1209,43.1,42.27463806,-83.68131028,44,252
560,1209,43.3,42.27463806,-83.68131028,43,252
560,1209,43.5,42.27463806,-83.68131028,43,252
560,1209,44.1,42.27463806,-83.68131028,43,252
560,1209,44.4,42.27463806,-83.68131028,40,252
560,1209,45.1,42.27463806,-83.68131028,40,252
560,1209,45.4,42.27463806,-83.68131028,36,252
560,1209,46,42.27469528,-83.6816925,36,252
560,1209,46.1,42.27469528,-83.6816925,36,252
560,1209,46.5,42.27469528,-83.6816925,35,252
560,1209,47.2,42.27469528,-83.6816925,35,252
560,1209,47.3,42.27469528,-83.6816925,35,252
560,1209,47.5,42.27469528,-83.6816925,34,252
560,1209,48.2,42.27469528,-83.6816925,34,252
560,1209,48.5,42.27469528,-83.6816925,35,252
560,1209,49,42.27491583,-83.68188472,35,249
560,1209,49.3,42.27491583,-83.68188472,35,249
560,1209,49.5,42.27491583,-83.68188472,35,249
560,1209,49.6,42.27491583,-83.68188472,37,249
560,1209,50.3,42.27491583,-83.68188472,37,249
560,1209,50.6,42.27491583,-83.68188472,43,249
560,1209,51.3,42.27491583,-83.68188472,43,249
560,1209,51.5,42.27491583,-83.68188472,43,249
560,1209,51.7,42.27491583,-83.68188472,46,249
560,1209,52.1,42.27521667,-83.68194861,46,247
560,1209,52.4,42.27521667,-83.68194861,46,247
560,1209,52.7,42.27521667,-83.68194861,49,247
560,1209,53.3,42.27521667,-83.68194861,49,247
560,1209,53.4,42.27521667,-83.68194861,49,247
560,1209,53.5,42.27521667,-83.68194861,49,247
560,1209,53.7,42.27521667,-83.68194861,51,247
560,1209,54.5,42.27521667,-83.68194861,51,247
560,1209,54.8,42.27521667,-83.68194861,54,247
560,1209,55.1,42.27561917,-83.68198278,54,248
560,1209,55.3,42.27561917,-83.68198278,54,248
560,1209,55.5,42.27561917,-83.68198278,54,248
560,1209,55.8,42.27561917,-83.68198278,56,248
560,1209,56.5,42.27561917,-83.68198278,56,248
560,1209,56.9,42.27561917,-83.68198278,57,248
560,1209,57.3,42.27561917,-83.68198278,57,248
560,1209,57.4,42.27561917,-83.68198278,57,248
560,1209,57.5,42.27561917,-83.68198278,57,248
560,1209,57.6,42.27561917,-83.68198278,57,248
560,1209,58,42.27604278,-83.68200306,57,251
560,1209,58.7,42.27604278,-83.68200306,57,251
560,1209,59.4,42.27604278,-83.68200306,57,251
560,1209,59.5,42.27604278,-83.68200306,57,251
560,1209,59.7,42.27604278,-83.68200306,57,251
560,1209,60.1,42.27604278,-83.68200306,58,251
560,1209,60.8,42.27604278,-83.68200306,58,251
560,1209,61.1,42.27647583,-83.68202,58,250
560,1209,61.4,42.27647583,-83.68202,58,250
560,1209,61.5,42.27647583,-83.68202,58,250
560,1209,61.8,42.27647583,-83.68202,58,250
560,1209,62.1,42.27647583,-83.68202,59,250
560,1209,62.4,42.27647583,-83.68202,59,250
560,1209,62.9,42.27647583,-83.68202,59,250
560,1209,63.4,42.27647583,-83.68202,59,250
560,1209,63.5,42.27647583,-83.68202,59,250
560,1209,63.9,42.27647583,-83.68202,59,250
560,1209,64.1,42.27691417,-83.68204361,59,251
560,1209,64.9,42.27691417,-83.68204361,59,251
560,1209,65.4,42.27691417,-83.68204361,59,251
560,1209,65.5,42.27691417,-83.68204361,59,251
560,1209,66,42.27691417,-83.68204361,59,251
560,1209,66.3,42.27691417,-83.68204361,60,251
560,1209,67,42.27691417,-83.68204361,60,251
560,1209,67.1,42.27735667,-83.68205778,60,256
560,1209,67.4,42.27735667,-83.68205778,60,256
560,1209,67.5,42.27735667,-83.68205778,60,256
560,1209,68.1,42.27735667,-83.68205778,60,256
560,1209,69.1,42.27735667,-83.68205778,60,256
560,1209,69.4,42.27735667,-83.68205778,60,256
560,1209,69.5,42.27735667,-83.68205778,60,256
560,1209,70,42.27780583,-83.68207028,60,262
560,1209,70.1,42.27780583,-83.68207028,60,262
560,1209,71.2,42.27780583,-83.68207028,60,262
560,1209,71.4,42.27780583,-83.68207028,60,262
560,1209,71.5,42.27780583,-83.68207028,59,262
560,1209,72.2,42.27780583,-83.68207028,59,262
560,1209,72.5,42.27780583,-83.68207028,59,262
560,1209,73,42.27826611,-83.68209444,59,265
560,1209,73.3,42.27826611,-83.68209444,59,265
560,1209,73.4,42.27826611,-83.68209444,59,265
560,1209,73.5,42.27826611,-83.68209444,59,265
560,1209,73.6,42.27826611,-83.68209444,58,265
560,1209,74.3,42.27826611,-83.68209444,58,265
560,1209,75.3,42.27826611,-83.68209444,58,265
560,1209,75.4,42.27826611,-83.68209444,58,265
560,1209,75.5,42.27826611,-83.68209444,58,265
560,1209,75.7,42.27826611,-83.68209444,57,265
560,1209,76.1,42.278705,-83.68211833,57,269
560,1209,76.4,42.278705,-83.68211833,57,269
560,1209,77.4,42.278705,-83.68211833,57,269
560,1209,77.5,42.278705,-83.68211833,57,269
560,1209,77.6,42.278705,-83.68211833,57,269
560,1209,78.5,42.278705,-83.68211833,57,269
560,1209,79,42.27910917,-83.68211944,57,277
560,1209,79.4,42.27910917,-83.68211944,57,277
560,1209,79.5,42.27910917,-83.68211944,57,277
560,1209,79.8,42.27910917,-83.68211944,56,277
560,1209,80.5,42.27910917,-83.68211944,56,277
560,1209,80.9,42.27910917,-83.68211944,55,277
560,1209,81.3,42.27910917,-83.68211944,55,277
560,1209,81.4,42.27910917,-83.68211944,55,277
560,1209,81.5,42.27910917,-83.68211944,55,277
560,1209,81.6,42.27910917,-83.68211944,55,277
560,1209,81.8,42.27910917,-83.68211944,55,277
560,1209,81.9,42.27910917,-83.68211944,54,277
560,1209,82.1,42.27953028,-83.68212917,54,271
560,1209,82.5,42.27953028,-83.68212917,54,271
560,1209,82.6,42.27953028,-83.68212917,54,271
560,1209,82.9,42.27953028,-83.68212917,53,271
560,1209,83.4,42.27953028,-83.68212917,53,271
560,1209,83.5,42.27953028,-83.68212917,53,271
560,1209,83.7,42.27953028,-83.68212917,53,271
560,1209,84.7,42.27953028,-83.68212917,53,271
560,1209,85,42.27953028,-83.68212917,54,271
560,1209,85.1,42.27992861,-83.68213889,54,269
560,1209,85.5,42.27992861,-83.68213889,54,269
560,1209,85.7,42.27992861,-83.68213889,54,269
560,1209,86.1,42.27992861,-83.68213889,55,269
560,1209,87.1,42.27992861,-83.68213889,56,269
560,1209,87.6,42.27992861,-83.68213889,56,269
560,1209,87.7,42.27992861,-83.68213889,56,269
560,1209,87.8,42.27992861,-83.68213889,56,269
560,1209,88.1,42.28034194,-83.68213833,57,265
560,1209,88.9,42.28034194,-83.68213833,57,265
560,1209,89.2,42.28034194,-83.68213833,58,265
560,1209,89.9,42.28034194,-83.68213833,58,265
560,1209,90.9,42.28034194,-83.68213833,58,265
560,1209,91,42.28077472,-83.68215833,58,264
560,1209,91.3,42.28077472,-83.68215833,57,264
560,1209,92,42.28077472,-83.68215833,57,264
560,1209,92.7,42.28077472,-83.68215833,57,264
560,1209,93,42.28077472,-83.68215833,57,264
560,1209,94,42.28120056,-83.68217444,57,266
560,1209,94.1,42.28120056,-83.68217444,57,266
560,1209,94.4,42.28120056,-83.68217444,58,266
560,1209,95.1,42.28120056,-83.68217444,58,266
560,1209,95.4,42.28120056,-83.68217444,59,266
560,1209,95.6,42.28120056,-83.68217444,59,266
560,1209,96.1,42.28120056,-83.68217444,59,266
560,1209,96.5,42.28120056,-83.68217444,60,266
560,1209,97.2,42.28120056,-83.68217444,60,266
560,1209,97.7,42.28120056,-83.68217444,60,266
560,1209,98.1,42.28180111,-83.68219694,60,263
560,1209,98.2,42.28180111,-83.68219694,60,263
560,1209,98.5,42.28180111,-83.68219694,61,263
560,1209,99.3,42.28180111,-83.68219694,61,263
560,1209,99.4,42.28180111,-83.68219694,61,263
560,1209,99.6,42.28180111,-83.68219694,61,263
560,1209,100.3,42.28180111,-83.68219694,61,263
560,1209,101.1,42.282265,-83.68221611,61,262
560,1209,101.3,42.282265,-83.68221611,61,262
560,1209,101.4,42.282265,-83.68221611,61,262
560,1209,101.6,42.282265,-83.68221611,61,262
560,1209,102.4,42.282265,-83.68221611,61,262
560,1209,102.7,42.282265,-83.68221611,61,262
560,1209,102.8,42.282265,-83.68221611,61,262
560,1209,103.4,42.282265,-83.68221611,61,262
560,1209,103.6,42.282265,-83.68221611,61,262
560,1209,104.1,42.28272694,-83.6822375,61,270
560,1209,104.5,42.28272694,-83.6822375,61,270
560,1209,105.4,42.28272694,-83.6822375,61,270
560,1209,105.5,42.28272694,-83.6822375,61,270
560,1209,105.6,42.28272694,-83.6822375,61,270
560,1209,105.8,42.28272694,-83.6822375,60,270
560,1209,106.5,42.28272694,-83.6822375,60,270
560,1209,106.9,42.28272694,-83.6822375,59,270
560,1209,107.1,42.28319083,-83.68228694,59,271
560,1209,107.4,42.28319083,-83.68228694,59,271
560,1209,107.6,42.28319083,-83.68228694,59,271
560,1209,107.7,42.28319083,-83.68228694,59,271
560,1209,107.8,42.28319083,-83.68228694,59,271
560,1209,108.6,42.28319083,-83.68228694,59,271
560,1209,109.6,42.28319083,-83.68228694,59,271
560,1209,109.7,42.28319083,-83.68228694,59,271
560,1209,110,42.28367444,-83.68231917,59,267
560,1209,110.7,42.28367444,-83.68231917,59,267
560,1209,111.7,42.28367444,-83.68231917,59,267
560,1209,111.8,42.28367444,-83.68231917,59,267
560,1209,112.1,42.28367444,-83.68231917,58,267
560,1209,112.8,42.28367444,-83.68231917,58,267
560,1209,112.9,42.28367444,-83.68231917,58,267
560,1209,113.1,42.28413028,-83.68227222,58,266
560,1209,113.8,42.28413028,-83.68227222,58,266
560,1209,114.9,42.28413028,-83.68227222,58,266
560,1209,115.2,42.28413028,-83.68227222,59,266
560,1209,115.4,42.28413028,-83.68227222,59,266
560,1209,115.6,42.28413028,-83.68227222,59,266
560,1209,115.9,42.28413028,-83.68227222,59,266
560,1209,116.1,42.28458806,-83.68224972,59,268
560,1209,116.2,42.28458806,-83.68224972,60,268
560,1209,116.9,42.28458806,-83.68224972,60,268
560,1209,117.4,42.28458806,-83.68224972,60,268
560,1209,117.6,42.28458806,-83.68224972,60,268
560,1209,117.8,42.28458806,-83.68224972,60,268
560,1209,117.9,42.28458806,-83.68224972,60,268
560,1209,118,42.28458806,-83.68224972,60,268
560,1209,118.3,42.28458806,-83.68224972,61,268
560,1209,119,42.28458806,-83.68224972,61,268
560,1209,119.1,42.28502556,-83.68222778,61,270
560,1209,119.3,42.28502556,-83.68222778,60,270
560,1209,119.4,42.28502556,-83.68222778,60,270
560,1209,119.6,42.28502556,-83.68222778,60,270
560,1209,120.1,42.28502556,-83.68222778,60,270
560,1209,121.1,42.28502556,-83.68222778,60,270
560,1209,121.4,42.28502556,-83.68222778,61,270
560,1209,121.6,42.28502556,-83.68222778,61,270
560,1209,122.1,42.28549,-83.68223667,61,273
560,1209,122.9,42.28549,-83.68223667,61,273
560,1209,123,42.28549,-83.68223667,61,273
560,1209,123.2,42.28549,-83.68223667,61,273
560,1209,123.5,42.28549,-83.68223667,61,273
560,1209,123.6,42.28549,-83.68223667,60,273
560,1209,124.2,42.28549,-83.68223667,60,273
560,1209,125,42.2859525,-83.6822475,60,273
560,1209,125.3,42.2859525,-83.6822475,60,273
560,1209,125.5,42.2859525,-83.6822475,60,273
560,1209,125.6,42.2859525,-83.6822475,60,273
560,1209,126.3,42.2859525,-83.6822475,60,273
560,1209,127.3,42.2859525,-83.6822475,60,273
560,1209,127.5,42.2859525,-83.6822475,60,273
560,1209,127.6,42.2859525,-83.6822475,60,273
560,1209,127.9,42.2859525,-83.6822475,60,273
560,1209,128,42.2859525,-83.6822475,60,273
560,1209,128.1,42.28640028,-83.68225417,60,271
560,1209,128.4,42.28640028,-83.68225417,60,271
560,1209,129.4,42.28640028,-83.68225417,60,271
560,1209,129.5,42.28640028,-83.68225417,60,271
560,1209,129.6,42.28640028,-83.68225417,60,271
560,1209,129.8,42.28640028,-83.68225417,59,271
560,1209,130.5,42.28640028,-83.68225417,59,271
560,1209,131.1,42.28683667,-83.68229028,59,269
560,1209,131.5,42.28683667,-83.68229028,59,269
560,1209,131.6,42.28683667,-83.68229028,59,269
560,1209,132.5,42.28683667,-83.68229028,59,269
560,1209,132.9,42.28683667,-83.68229028,58,269
560,1209,133,42.28683667,-83.68229028,58,269
560,1209,133.6,42.28683667,-83.68229028,58,269
560,1209,134,42.28727778,-83.68231861,56,268
560,1209,134.6,42.28727778,-83.68231861,56,268
560,1209,135,42.28727778,-83.68231861,54,268
560,1209,135.7,42.28727778,-83.68231861,54,268
560,1209,136.1,42.28727778,-83.68231861,52,268
560,1209,136.7,42.28727778,-83.68231861,52,268
560,1209,137,42.28767806,-83.68236,52,268
560,1209,137.1,42.28767806,-83.68236,49,268
560,1209,137.6,42.28767806,-83.68236,49,268
560,1209,137.7,42.28767806,-83.68236,49,268
560,1209,138.1,42.28767806,-83.68236,44,268
560,1209,138.8,42.28767806,-83.68236,44,268
560,1209,139.2,42.28767806,-83.68236,39,268
560,1209,139.8,42.28767806,-83.68236,39,268
560,1209,140.1,42.28797861,-83.68238556,39,267
560,1209,140.2,42.28797861,-83.68238556,32,267
560,1209,140.9,42.28797861,-83.68238556,32,267
560,1209,141.3,42.28797861,-83.68238556,26,267
560,1209,141.9,42.28797861,-83.68238556,26,267
560,1209,142.3,42.28797861,-83.68238556,21,267
560,1209,142.9,42.28797861,-83.68238556,21,267
560,1209,143.1,42.2881575,-83.68239528,21,267
560,1209,143.3,42.2881575,-83.68239528,19,267
560,1209,143.6,42.2881575,-83.68239528,19,267
560,1209,144,42.2881575,-83.68239528,19,267
560,1209,144.4,42.2881575,-83.68239528,21,267
560,1209,145,42.2881575,-83.68239528,21,267
560,1209,145.4,42.2881575,-83.68239528,25,267
560,1209,145.5,42.2881575,-83.68239528,25,267
560,1209,145.6,42.2881575,-83.68239528,25,267
560,1209,146,42.288225,-83.68255528,25,267
560,1209,146.1,42.288225,-83.68255528,25,267
560,1209,146.5,42.288225,-83.68255528,30,267
560,1209,147.1,42.288225,-83.68255528,30,267
560,1209,147.5,42.288225,-83.68255528,35,267
560,1209,147.6,42.288225,-83.68255528,35,267
560,1209,148.1,42.288225,-83.68255528,35,267
560,1209,148.5,42.288225,-83.68255528,40,267
560,1209,149,42.28822111,-83.682945,40,273
560,1209,149.2,42.28822111,-83.682945,40,273
560,1209,149.5,42.28822111,-83.682945,40,273
560,1209,149.6,42.28822111,-83.682945,47,273
560,1209,150.2,42.28822111,-83.682945,47,273
560,1209,150.6,42.28822111,-83.682945,51,273
560,1209,151.3,42.28822111,-83.682945,51,273
560,1209,151.5,42.28822111,-83.682945,51,273
560,1209,151.6,42.28822111,-83.682945,51,273
560,1209,151.7,42.28822111,-83.682945,53,273
560,1209,152.1,42.28822333,-83.68345083,53,279
560,1209,152.3,42.28822333,-83.68345083,53,279
560,1209,152.7,42.28822333,-83.68345083,55,279
560,1209,153.1,42.28822333,-83.68345083,55,279
560,1209,153.3,42.28822333,-83.68345083,55,279
560,1209,153.5,42.28822333,-83.68345083,55,279
560,1209,153.6,42.28822333,-83.68345083,55,279
560,1209,153.7,42.28822333,-83.68345083,56,279
560,1209,154.4,42.28822333,-83.68345083,56,279
560,1209,155.1,42.28820889,-83.68400167,56,279
560,1209,155.5,42.28820889,-83.68400167,56,279
560,1209,155.6,42.28820889,-83.68400167,56,279
560,1209,156.5,42.28820889,-83.68400167,56,279
560,1209,157.5,42.28820889,-83.68400167,56,279
560,1209,157.6,42.28820889,-83.68400167,56,279
560,1209,157.7,42.28820889,-83.68400167,56,279
560,1209,158,42.28819667,-83.68457472,56,280
560,1209,158.1,42.28819667,-83.68457472,56,280
560,1209,158.2,42.28819667,-83.68457472,56,280
560,1209,158.6,42.28819667,-83.68457472,56,280
560,1209,159.5,42.28819667,-83.68457472,56,280
560,1209,159.7,42.28819667,-83.68457472,56,280
560,1209,160,42.28819667,-83.68457472,55,280
560,1209,160.7,42.28819667,-83.68457472,55,280
560,1209,161,42.28819667,-83.68457472,54,280
560,1209,161.1,42.28819056,-83.68514028,54,279
560,1209,161.7,42.28819056,-83.68514028,54,279
560,1209,162.8,42.28819056,-83.68514028,54,279
560,1209,163.2,42.28819056,-83.68514028,54,279
560,1209,163.3,42.28819056,-83.68514028,54,279
560,1209,163.8,42.28819056,-83.68514028,54,279
560,1209,164.1,42.28818167,-83.68569278,54,278
560,1209,164.9,42.28818167,-83.68569278,54,278
560,1209,165.9,42.28818167,-83.68569278,54,278
560,1209,166.9,42.28818167,-83.68569278,54,278
560,1209,167,42.28817528,-83.68624833,54,277
560,1209,168,42.28817528,-83.68624833,54,277
560,1209,169,42.28817528,-83.68624833,54,277
560,1209,169.7,42.28817528,-83.68624833,54,277
560,1209,170.1,42.28817528,-83.68624833,54,277
560,1209,170.4,42.28817528,-83.68624833,53,277
560,1209,171,42.28817222,-83.68698444,53,277
560,1209,171.1,42.28817222,-83.68698444,53,277
560,1209,172.1,42.28817222,-83.68698444,53,277
560,1209,173.2,42.28817222,-83.68698444,53,277
560,1209,173.5,42.28817222,-83.68698444,54,277
560,1209,174,42.28817833,-83.6875425,54,275
560,1209,174.2,42.28817833,-83.6875425,54,275
560,1209,175.6,42.28817833,-83.6875425,55,275
560,1209,176.3,42.28817833,-83.6875425,55,275
560,1209,177.1,42.28818889,-83.68811,55,274
560,1209,177.3,42.28818889,-83.68811,55,274
560,1209,178.4,42.28818889,-83.68811,55,274
560,1209,179.4,42.28818889,-83.68811,55,274
560,1209,180.1,42.28818083,-83.68867278,55,275
560,1209,180.5,42.28818083,-83.68867278,55,275
560,1209,181.5,42.28818083,-83.68867278,55,275
560,1209,182.5,42.28818083,-83.68867278,55,275
560,1209,182.9,42.28818083,-83.68867278,54,275
560,1209,183,42.28817667,-83.68923917,54,277
560,1209,183.4,42.28817667,-83.68923917,54,277
560,1209,183.6,42.28817667,-83.68923917,54,277
560,1209,184.6,42.28817667,-83.68923917,54,277
560,1209,185.7,42.28817667,-83.68923917,54,277
560,1209,186,42.28818,-83.68980444,55,275
560,1209,186.7,42.28818,-83.68980444,55,275
560,1209,187.8,42.28818,-83.68980444,55,275
560,1209,188.5,42.28818,-83.68980444,55,275
560,1209,188.8,42.28818,-83.68980444,55,275
560,1209,189,42.28818944,-83.69037417,55,275
560,1209,189.6,42.28818944,-83.69037417,55,275
560,1209,189.7,42.28818944,-83.69037417,55,275
560,1209,189.8,42.28818944,-83.69037417,55,275
560,1209,190.9,42.28818944,-83.69037417,55,275
560,1209,191.3,42.28818944,-83.69037417,56,275
560,1209,191.6,42.28818944,-83.69037417,56,275
560,1209,191.7,42.28818944,-83.69037417,56,275
560,1209,192,42.28819667,-83.69095444,56,277
560,1209,192.9,42.28819667,-83.69095444,56,277
560,1209,193.3,42.28819667,-83.69095444,55,277
560,1209,193.4,42.28819667,-83.69095444,55,277
560,1209,193.5,42.28819667,-83.69095444,55,277
560,1209,193.6,42.28819667,-83.69095444,55,277
560,1209,193.7,42.28819667,-83.69095444,55,277
560,1209,194,42.28819667,-83.69095444,55,277
560,1209,194.4,42.28819667,-83.69095444,54,277
560,1209,195,42.28820667,-83.69150194,54,279
560,1209,195.4,42.28820667,-83.69150194,52,279
560,1209,195.6,42.28820667,-83.69150194,52,279
560,1209,195.7,42.28820667,-83.69150194,52,279
560,1209,196.1,42.28820667,-83.69150194,52,279
560,1209,196.5,42.28820667,-83.69150194,45,279
560,1209,197.1,42.28820667,-83.69150194,45,279
560,1209,197.5,42.28820667,-83.69150194,39,279
560,1209,197.7,42.28820667,-83.69150194,39,279
560,1209,198.1,42.28820417,-83.69191278,39,278
560,1209,198.5,42.28820417,-83.69191278,36,278
560,1209,199.2,42.28820417,-83.69191278,36,278
560,1209,199.6,42.28820417,-83.69191278,28,278
560,1209,200.2,42.28820417,-83.69191278,28,278
560,1209,200.6,42.28820417,-83.69191278,21,278
560,1209,201.1,42.28819361,-83.69216,21,276
560,1209,201.3,42.28819361,-83.69216,21,276
560,1209,201.7,42.28819361,-83.69216,14,276
560,1209,202.3,42.28819361,-83.69216,14,276
560,1209,202.7,42.28819361,-83.69216,11,276
560,1209,203.3,42.28819361,-83.69216,11,276
560,1209,203.6,42.28819361,-83.69216,11,276
560,1209,203.7,42.28819361,-83.69216,14,276
560,1209,204,42.28821833,-83.69229444,14,275
560,1209,204.4,42.28821833,-83.69229444,14,275
560,1209,204.8,42.28821833,-83.69229444,19,275
560,1209,205.4,42.28821833,-83.69229444,19,275
560,1209,205.6,42.28821833,-83.69229444,19,275
560,1209,205.7,42.28821833,-83.69229444,19,275
560,1209,205.8,42.28821833,-83.69229444,26,275
560,1209,206.5,42.28821833,-83.69229444,26,275
560,1209,206.9,42.28821833,-83.69229444,30,275
560,1209,207,42.28842444,-83.69232083,30,274
560,1209,207.5,42.28842444,-83.69232083,30,274
560,1209,207.6,42.28842444,-83.69232083,30,274
560,1209,207.7,42.28842444,-83.69232083,30,274
560,1209,207.9,42.28842444,-83.69232083,35,274
560,1209,208.5,42.28842444,-83.69232083,35,274
560,1209,208.6,42.28842444,-83.69232083,35,274
560,1209,208.9,42.28842444,-83.69232083,39,274
560,1209,209.6,42.28842444,-83.69232083,39,274
560,1209,209.7,42.28842444,-83.69232083,39,274
560,1209,210,42.28842444,-83.69232083,44,274
560,1209,210.1,42.28872972,-83.69232417,44,272
560,1209,210.6,42.28872972,-83.69232417,44,272
560,1209,211,42.28872972,-83.69232417,46,272
560,1209,211.6,42.28872972,-83.69232417,46,272
560,1209,211.7,42.28872972,-83.69232417,46,272
560,1209,212.1,42.28872972,-83.69232417,48,272
560,1209,212.7,42.28872972,-83.69232417,48,272
560,1209,213.1,42.28907389,-83.69233417,49,272
560,1209,213.6,42.28907389,-83.69233417,49,272
